step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
1800,37.046,1429.67,229.153,0.0438868,-0.539714,0.0201808,0.0,S04,fast,61.5805,56.3722,0.29828453214285716,0.5,0.0,-0.004158210452659041,-0.6145617881478628,272.0,0,262.53715130624107,0.11364281278662687,185.8115059253095,-0.1066526839645017,8.89781380696938,-0.1066526839645017,8.89781380696938,1.0,0.14667182013156335,252.03566525399143,0.006990128822125172,0.003493123958102158,0.0014623797770117169,69.56799269999999,67.0797036,0.0,3.426092488888898,0.0014623797770117169,0.7337693707803123,2.5948481191172655e-05,6,NORMAL,performance_bonus+expert_speed_floor,1.5786250005476177
1805,37.146,1436.04,229.726,-0.0578297,-0.560854,0.0192309,0.0,S04,fast,55.4447,50.917,0.2689703821428571,0.6666666666666666,0.0,-0.004203668105464973,-0.6365200258983694,272.0,0,252.29500984355448,0.11703314232619114,174.46704760930783,-0.076607915656784,2.3445807160728123,-0.076607915656784,2.3445807160728123,1.0,0.1342544776567361,242.2032094498123,0.040425226669407135,0.02351786470136277,0.014135213310502322,69.74866560000001,67.1635692,0.0,3.3507914222222226,0.014135213310502322,0.6483961435798157,2.3772255559767738e-06,6,NORMAL,performance_bonus+expert_speed_floor,1.8345420103287324
1810,37.246,1442.42,229.823,-0.543869,-0.579435,0.011627,0.0,S04,fast,50.7034,46.9501,0.24677448214285713,0.6666666666666666,0.0,-0.003733334325808591,-0.6466350178645547,272.0,0,239.0647298899556,0.11085517269553236,166.4712170433376,-0.0789416945390327,17.394307133246006,-0.0789416945390327,17.394307133246006,1.0,0.11097875225622612,229.50214069435737,0.031913478156499656,0.032950673732957146,0.030227847881776595,69.8013963,66.9067308,0.0,3.0670085777777842,0.030227847881776595,0.36739227052808304,2.177854380899776e-07,6,NORMAL,performance_bonus+expert_speed_floor,1.6262919962173328
1815,37.346,1448.79,228.291,-1.27161,-0.588381,-0.00418019,0.0,S04,fast,47.1929,44.1203,0.23050939285714286,0.6666666666666666,0.0,-0.0020220558995815412,-0.6247780061924678,272.0,0,224.4411339981828,0.0953579870350646,160.85575756919692,-0.021790788437007092,18.284611352780416,-0.021790788437007092,18.284611352780416,1.0,0.09047653366936581,215.46348863825548,0.0735671985980575,0.05691097287864498,0.04620771090161255,69.1223439,65.6734806,0.0,2.2593139333333383,0.04620771090161255,0.0,0.11041980971961377,6,NORMAL,performance_bonus+expert_speed_floor,1.7479170055594295
1820,37.446,1455.08,223.991,-2.66438,-0.579629,-0.0331771,0.0,S04,fast,45.2447,42.7077,0.2217542785714286,0.6666666666666666,0.0,0.001251991617579782,-0.5570931508835639,272.0,0,210.23095576039088,0.06465660822527526,158.49994691191455,0.07098531852835609,18.943862329364602,0.07098531852835609,18.943862329364602,1.0,0.09852953816444197,201.82171752997525,0.13564192675363135,0.10629732673220903,0.08775510797314087,66.9129441,64.1815902,0.0,1.9618679777777785,0.08775510797314087,0.0,0.2601987404178222,6,NORMAL,performance_bonus+expert_speed_floor,1.604207995114848
1825,37.546,1461.21,217.515,-4.99933,-0.540835,-0.0810533,0.0,S04,fast,45.1136,42.9676,0.2218032857142857,0.6666666666666666,0.0,0.006829484338937395,-0.4179042818991269,139.58812,43,197.73900538058072,0.011516906573204741,160.15648334358238,0.12,18.452529665041766,0.12,18.452529665041766,1.0,0.1244339433242626,177.96510484252266,0.13151690657320475,0.1323425657497167,0.12435145353716534,63.445446000000004,61.8928128,0.0,1.4719794666666743,0.12435145353716534,0.0,0.5465396462580165,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.6066250100266188
1830,37.646,1467.1,207.424,-6.79684,-0.464186,-0.130806,0.0,S04,fast,44.4898,42.6137,0.21916465357142859,0.6666666666666666,0.025509999999999877,0.01391918036558768,-0.21364075341942174,135.04898400000002,45,191.15249504625822,-0.038593883360915286,156.548886982952,0.12,23.613963503995713,0.12,23.613963503995713,1.0,0.11971443633059597,172.03724554163242,0.1765618766390847,0.16661221486471073,0.15446772643991338,55.1753217,58.0218912,1.0191713277777765,0.404113422222224,0.15446772643991338,0.0,0.7360447056892336,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.6407499933848158
1835,37.746,1472.66,195.566,-5.43174,-0.357542,-0.158799,0.0,S04,fast,41.3394,39.6747,0.20379014642857143,0.6666666666666666,0.1830300000000001,0.019978876785974414,0.0020777821475393976,131.64655199999999,45,189.59875425355716,-0.01916199707052152,145.64649108822545,0.12000000000000001,11.018701024827186,0.12,11.018701024827186,1.0,0.09916578406228733,170.63887882820146,0.10083800292947848,0.1527580507542041,0.16310247921803034,50.1700377,55.1167344,1.6805028388888843,0.7928455111111106,0.16310247921803034,0.0,0.49303759375938744,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.6686250019120052
1840,37.846,1477.86,186.13,-3.87829,-0.231959,-0.160651,0.0,S04,fast,38.1681,36.6832,0.18825288214285718,0.6666666666666666,0.34159499999999987,0.023952456112296662,0.1991852100213399,128.221548,45,188.718771738187,0.023083790979619018,139.11833657671434,0.12000000000000001,25.000000000000004,0.12,25.0,1.0,0.09308116019209392,169.8468945643683,0.143083790979619,0.13397168773638446,0.1366513275755087,52.4556408,52.828776000000005,0.0,1.1259982222222291,0.1366513275755087,0.0,0.3286873683207906,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.5314589982153848
1845,37.946,1482.82,179.366,-4.90516,-0.126677,-0.139719,0.0,S04,fast,36.8313,35.4759,0.18179632142857144,0.6666666666666666,0.40843500000000005,0.021287147300086018,0.2564916514015483,126.777804,45,187.10603025614458,0.05352641303686087,139.98622539413145,0.11999999999999997,24.999999999999996,0.11999999999999997,24.999999999999996,1.0,0.09076983199559206,168.39542723053012,0.17352641303686084,0.16080665420590515,0.1522078619344368,52.256288999999995,51.1106778,0.0,1.2867889111111097,0.1522078619344368,0.0,0.32264699525433443,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.7067919980036095
1850,38.046,1487.66,173.125,-6.2639,-0.0453072,-0.124739,0.0,S04,fast,35.807,34.5544,0.17685472142857145,0.6666666666666666,0.4596499999999999,0.017085081439375885,0.2622242659087659,125.67156,45,184.63283993968565,0.0757498348775159,140.44279285491535,0.12,19.814660718062814,0.12,19.814660718062814,1.0,0.09619359145498081,166.1695559457171,0.2834444348775159,0.22495690403245397,0.19389771070646836,49.8738201,49.2191154,0.0,1.1288376222222212,0.19389771070646836,0.0,0.18626598800315658,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.5997500013327226
1855,38.146,1492.38,168.321,-7.70221,0.0172234,-0.118221,0.0,S04,fast,35.2409,34.0674,0.1741619892857143,0.6666666666666666,0.4879549999999998,0.013351612079851896,0.25755241743733415,125.06017200000001,45,182.06152401361365,0.08358714972528704,140.14307722328812,0.12,16.363709899655035,0.12,16.363709899655035,1.0,0.07818482430886865,163.8553716122523,0.311418089725287,0.28909164949901245,0.2664659745930736,49.3711428,48.1069134,0.0,1.3510800666666682,0.2664659745930736,0.0,0.117147200059039,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.6035410080803558
1860,38.246,1497.01,164.377,-9.40632,0.0678399,-0.117961,0.0,S04,fast,34.9584,33.8455,0.17285601071428572,0.6666666666666666,0.5020800000000001,0.010719431186917977,0.2607896613645236,124.755072,45,180.00141884506473,0.08156474365873272,135.89115202658732,0.11999999999999998,16.43127984700055,0.11999999999999998,16.43127984700055,1.0,0.05812904963327276,162.00127696055827,0.33325322365873267,0.31996318648818356,0.30735554656801944,48.2938827,47.0618694,0.0,1.4015916222222202,0.30735554656801944,5.26375293847386e-06,0.036777894164733774,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.5474999963771552
1865,38.346,1501.57,161.193,-10.5465,0.109596,-0.117142,0.0,S05,technical,34.5635,33.4925,0.1709569357142857,0.6666666666666666,0.5218250000000001,0.008784092654708075,0.26770966778474536,124.32858,45,0.0,0.08377062327130852,132.18626226149527,0.12,18.33588538947874,0.12,18.33588538947874,1.0,0.05140667845356513,124.32858,0.35142162327130855,0.34152116572614016,0.33291852519100656,47.3285307,46.0739916,0.0,1.2981582666666611,0.33291852519100656,0.0,0.30387249251328025,6,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.5298329963115975
1870,38.446,1506.04,155.031,-11.1557,0.142078,-0.108029,0.0,S05,technical,33.6885,32.651,0.1666424035714286,0.8333333333333334,0.5655750000000002,0.006824482924896547,0.26491869264813783,123.38358,45,0.0,0.1636796639163539,126.40400763130755,0.12000000000000001,23.987455917133772,0.12,23.987455917133772,1.0,0.14647248128460805,123.38358,0.4398594639163539,0.39403973272552917,0.3691484491271219,39.764402700000005,43.1246088,1.6196609166666676,0.06044213333333204,0.3691484491271219,0.0,0.4689074693202901,6,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.5652500005671754
1875,38.546,1510.31,146.885,-10.4097,0.159531,-0.0851502,0.0,S05,technical,32.0458,31.0495,0.1585027607142857,0.8333333333333334,0.64771,0.004015486670654163,0.23180976007177495,121.609464,45,0.0,0.22380011692175233,124.38602692552865,0.12000000000000001,25.000000000000007,0.12,25.0,1.0,0.14329946434053148,121.609464,0.48953591692175236,0.45974939898552425,0.4355310150324282,35.3267589,40.903153200000006,2.6864328388888836,0.10176431111111839,0.4355310150324282,0.0,0.38764726020331075,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.545167004223913
1880,38.646,1514.36,140.062,-7.46018,0.162738,-0.0508093,0.0,S05,technical,29.8554,28.9129,0.14764628214285713,0.8333333333333334,0.7572300000000001,0.0012510588486024988,0.18525705927484498,119.243832,45,170.77415857795765,0.310657554721988,125.28360268072043,-0.07864414039011601,23.626481529281474,-0.07864414039011601,23.626481529281474,1.0,0.1339822067211668,153.6967427201619,0.33645593433187204,0.39086777440159015,0.41889460098757647,38.40844680000001,40.0363236,0.0,1.130212488888887,0.41889460098757647,0.0,0.08527164500598733,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.5152499981923029
1885,38.746,1518.27,136.031,-5.91742,0.158375,-0.0324545,0.0,S05,technical,28.7103,27.786,0.14195374642857142,0.8333333333333334,0.814485,-0.00046102119120077666,0.150076618558386,118.007124,45,168.56307531356248,0.3574230792854334,122.16826161008095,-0.06729339207650546,24.812313705679834,-0.06729339207650546,24.812313705679834,1.0,0.13569036519014732,151.70676778220624,0.2901296872089279,0.3398693072526051,0.3656452074851173,38.5620105,38.7645804,0.0,0.9781915111111132,0.3656452074851173,0.0,0.19880519701988464,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.472042000386864
1890,38.846,1522.06,131.641,-6.2814,0.148333,-0.0280521,0.0,S05,technical,28.482,27.5401,0.14078294642857142,0.8333333333333334,0.8259000000000001,-0.001734797020958779,0.11710665362274197,117.69856800000001,45,166.37951202912328,0.3689740638364622,121.43298468265493,-0.015642328939609193,22.503390932991035,-0.015642328939609193,22.503390932991035,1.0,0.14164154354873765,149.74156082621096,0.441271334896853,0.3849430509483201,0.3608233336192651,38.4135711,37.7000442,0.0,1.1330997555555626,0.3608233336192651,0.41050319046034983,0.030580289241859262,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.42845899972599
1895,38.946,1525.76,129.506,-6.97438,0.135103,-0.0304899,0.0,S05,technical,28.8757,27.8892,0.14267528214285716,0.8333333333333334,0.8062150000000001,-0.0024628551524345527,0.09077160725617806,117.69856800000001,45,164.4484143469107,0.35905553187040123,122.26050506857445,-0.010408182206645827,22.228731208092416,-0.010408182206645827,22.228731208092416,1.0,0.14072792377406257,148.00357291221965,0.44628866966375547,0.41942490064387766,0.39959043883636713,37.768570499999996,37.0543446,0.0,1.0804557111111137,0.39959043883636713,0.0,0.11846073421574513,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.6907499957596883
1900,39.046,1529.37,126.283,-7.84985,0.119872,-0.0361232,0.0,S05,technical,29.7112,28.6603,0.14674239642857143,0.8333333333333334,0.7644399999999999,-0.0029310447285562447,0.0671131948859876,117.69856800000001,45,163.37229119038903,0.33543838829155037,124.13862457438469,0.018024919436763782,20.075126524988114,0.018024919436763782,20.075126524988114,1.0,0.1364785338917442,147.03506207135013,0.46336120772831413,0.5018148911364779,0.48590666508289837,36.875124,37.1059416,0.0,2.027330488888893,0.48590666508289837,0.44997818649225213,0.01793945306534111,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.8406250019324943
1905,39.146,1532.91,125.545,-7.89357,0.104724,-0.0383843,0.0,S05,technical,30.4588,29.3454,0.15037320714285715,0.8333333333333334,0.72706,-0.002985718622108563,0.05098106480204586,117.69856800000001,45,162.0687295630668,0.3172159246183777,125.71390888491356,-0.01745992765527238,18.012233286952664,-0.01745992765527238,18.012233286952664,1.0,0.12574095656630305,145.8618566067601,0.41026597696310535,0.4350616209803126,0.4534212848509376,37.2513468,37.6749828,0.0,2.801371688888892,0.4534212848509376,0.612751886391594,0.0016434921941282032,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.5507500065723434
1910,39.246,1536.45,125.939,-6.56071,0.0906359,-0.0293417,0.0,S05,technical,30.4383,29.2939,0.15021831428571428,0.8333333333333334,0.7280849999999999,-0.0028410802980199015,0.039496454635641776,117.69856800000001,45,161.32441874193546,0.3286843748821276,125.30584594010048,-0.12,23.465771990258435,-0.12,23.465771990258435,1.0,0.11720309298426683,145.19197686774191,0.3005343148821276,0.35030303695715587,0.3825550195754196,37.5731859,37.8587664,0.0,2.8757108444444484,0.3825550195754196,0.654018093450195,0.00015056571581765644,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.5624590014340356
1915,39.346,1540.0,126.711,-4.99063,0.0778166,-0.0190367,0.0,S05,technical,30.2791,29.1108,0.149382275,0.8333333333333334,0.7360450000000001,-0.002608221887127771,0.03086860603170012,117.69856800000001,45,161.4640777777778,0.34460096334683293,124.56823090983758,-0.12,24.058781133557193,-0.12,24.058781133557193,1.0,0.10695196864547164,145.31767000000002,0.22460096334683294,0.2524791896058107,0.2854402220662678,38.0565231,37.9406664,0.0,2.7431664,0.2854402220662678,0.6604306123236072,1.3793819563413679e-05,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.6151250019902363
1920,39.446,1543.56,127.684,-3.96606,0.0658887,-0.0115736,0.0,S05,technical,30.2647,29.0673,0.14926125,0.8333333333333334,0.7367649999999999,-0.0024321745298555176,0.02210955846260068,117.69856800000001,45,161.59196880000002,0.354074053326012,124.22793191596321,-0.12000000000000001,24.08672665935215,-0.12,24.08672665935215,1.0,0.10072651717771224,145.43277192000002,0.234074053326012,0.23602261032810562,0.24377397539314088,38.5241568,38.111346,0.0,2.643568222222221,0.24377397539314088,0.0,0.030788822579004612,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.5600830083712935
1925,39.546,1547.11,126.32,-3.66339,0.0548274,-0.0128583,0.0,S05,technical,30.8398,29.587,0.1520420857142857,0.8333333333333334,0.70801,-0.0022314056745653234,0.014662097857824179,117.69856800000001,45,161.27796389595963,0.34044844852700445,125.40867773854251,-0.12,23.4589144596849,-0.12,23.4589144596849,1.0,0.12196097526395812,145.15016750636366,0.22044844852700446,0.285533159662158,0.28716815979517146,37.8895701,37.0574568,0.0,1.9685679111111085,0.28716815979517146,0.4607710466434908,0.011873661332482419,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.7220419977093115
1930,39.646,1550.63,126.355,-4.18825,0.0469958,-0.0241441,0.0,S05,technical,32.2246,30.8797,0.15880749642857142,0.8333333333333334,0.6387699999999998,-0.0016519991005072014,0.017259816190870372,117.69856800000001,45,160.62944955774017,0.29675273283096976,128.5817935771048,-0.12000000000000001,20.79375960704054,-0.12,20.79375960704054,1.0,0.11846843633751607,144.56650460196616,0.17675273283096976,0.20718438554285343,0.23120800192631882,38.1285939,37.553443200000004,0.0,2.4548320888888924,0.23120800192631882,0.5936154839539982,0.001087785098273601,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5197920001810417
1935,39.746,1554.17,127.155,-3.82037,0.0432676,-0.0271987,0.0,S05,technical,33.0656,31.6555,0.16290053928571427,0.8333333333333334,0.5967199999999998,-0.0009001397279523916,0.027065084896856953,117.69856800000001,45,159.80020618762038,0.27384554914040315,130.33796713846345,-0.12,19.389748419104126,-0.12,19.389748419104126,1.0,0.11929836650364004,143.82018556885834,0.15384554914040316,0.1678646578933496,0.1825657052624602,38.4461352,37.845334799999996,0.0,2.5245014666666634,0.1825657052624602,0.6227999763233716,9.965556426887923e-05,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5979580057319254
1940,39.846,1557.73,128.199,-2.96941,0.0425199,-0.0237191,0.0,S05,technical,33.4031,31.9532,0.164520475,0.8333333333333334,0.5798449999999999,-0.00029447671278557774,0.0372193191698596,117.69856800000001,45,158.67258335649794,0.26927605238029856,130.8393320088424,-0.12000000000000001,18.186454160366665,-0.12,18.186454160366665,1.0,0.12585102493614925,142.80532502084816,0.14927605238029856,0.15324884142699569,0.1590791468765518,38.807480999999996,38.0494296,0.0,2.4385962666666643,0.1590791468765518,0.6117931836740773,9.129773431820634e-06,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.6043329960666597
1945,39.946,1561.32,129.267,-2.2727,0.042745,-0.01798,0.0,S05,technical,33.533,32.054,0.16512109285714285,0.8333333333333334,0.5733499999999999,-3.775267695985933e-05,0.04206545181472253,117.69856800000001,45,157.61683953621548,0.2719897597392463,130.804808594051,-0.12,16.633256297377766,-0.12,16.633256297377766,1.0,0.14185820802676732,141.85515558259394,0.15198975973924628,0.15146703510181916,0.15237663833065482,39.1569252,38.2545072,0.0,2.3470072,0.15237663833065482,0.5853351433940953,8.364085189612194e-07,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4740420010639355
1950,40.046,1564.94,130.259,-1.94479,0.0421855,-0.0132828,0.0,S05,technical,33.7095,32.1987,0.16594992857142857,0.8333333333333334,0.564525,-0.00011634375048949739,0.040091312491189045,117.69856800000001,45,156.84953699872435,0.27294011588694944,130.80144338859031,-0.03730575311404422,11.945218393056178,-0.03730575311404422,11.945218393056178,1.0,0.1661898494101137,141.1645832988519,0.23563436277290523,0.1757808870353699,0.16025492090305224,39.4711605,38.478258,0.0,2.295202444444449,0.16025492090305224,0.5577176170618909,7.662613051848674e-08,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4694579876959324
1955,40.146,1568.58,131.12,-1.92886,0.0406354,-0.0130684,0.0,S05,technical,34.2492,32.6875,0.16856185357142855,0.8333333333333334,0.5375399999999999,-0.00026558215953998733,0.03585492112828023,117.69856800000001,45,156.70601754528704,0.26143998280574277,131.44097899604193,0.10723851830190212,14.843101697985205,0.10723851830190212,14.843101697985205,1.0,0.1961082757729181,141.03541579075835,0.3686785011076449,0.29658430947123265,0.2502746774341026,39.7040682,38.7118368,0.0,2.289614577777776,0.2502746774341026,0.53546759533189,7.019971395710289e-09,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.7119169933721423
1960,40.246,1572.25,131.723,-2.69606,0.0412725,-0.0267092,0.0,S05,technical,36.1579,34.4763,0.17789851428571432,0.8333333333333334,0.4421050000000001,0.00011573060081228716,0.043355650814621165,117.69856800000001,45,157.1653882352941,0.20579060776381974,134.81733252456857,0.12000000000000002,25.000000000000004,0.12,25.0,1.0,0.21326256770860422,141.44884941176468,0.32579060776381974,0.3349147667459021,0.3240878240348051,39.7832469,38.9716236,0.0,2.3819013777777727,0.3240878240348051,0.5224481391824728,6.431226275311058e-10,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.6444580105599016
1965,40.346,1575.93,132.135,-3.93844,0.0487277,-0.0500059,0.0,S05,technical,39.3801,37.4963,0.19372236428571427,0.6666666666666666,0.28099500000000005,0.001311429136716197,0.07233342446089154,117.69856800000001,45,157.6501974689285,0.0661543485430015,147.28957654275766,-0.0003566303802666168,3.714820100916874,-0.0003566303802666168,3.714820100916874,1.0,0.18809496168197873,141.88517772203565,0.06579771816273489,0.11409539672704784,0.2211487290629301,39.9035853,39.1871844,0.0,2.483017733333334,0.2211487290629301,0.5199941723202874,5.891857540833532e-11,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.6705419984646142
1970,40.446,1579.62,132.674,-4.23576,0.0652212,-0.0660815,0.0,S05,technical,43.2426,40.7214,0.2120076285714286,0.6666666666666666,0.08786999999999985,0.0029772328908418302,0.11881139203515294,117.69856800000001,45,157.09449349839633,-0.023398604787118103,154.19499840033225,0.12,21.25063282782533,0.11624877684448368,20.586333945049383,0.968739807037364,0.265630096481318,141.38504414855672,0.09285017205736557,0.11049983406571014,0.130366724455229,40.1751732,39.2789124,0.0,2.425023511111114,0.130366724455229,0.5105894797940762,5.397724134624378e-12,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5512920072069392
1975,40.546,1583.33,133.398,-2.92152,0.0890643,-0.0641739,0.0,S05,technical,46.2305,43.0723,0.22593315,0.6666666666666666,0.0,0.004431618156713443,0.16883342682084196,123.69856800000001,42,157.87807860764144,-0.0574865854149099,158.17074546449027,0.12000000000000001,25.0,0.11279591506023436,23.499148970882157,0.9399659588352862,0.2800170205823569,142.0902707468773,0.05530932964532446,0.0683297316276685,0.08342029780650809,40.44114090000001,39.310689599999996,0.0,2.2556895999999966,0.08342029780650809,0.5032883532111805,4.945032297808181e-13,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5560829924652353
1980,40.646,1587.07,134.223,-1.5359,0.114596,-0.0497105,0.0,S05,technical,48.0202,44.3232,0.23404339285714287,0.6666666666666666,0.0,0.004902023742266961,0.2028324273608053,133.69856800000002,37,158.96858479844488,-0.04552735301364021,161.22338310018117,0.08955331501921696,18.298357302358735,0.08143752726323576,16.640064874912753,0.9093747924994217,0.29531260375028917,143.07172631860038,0.035910174249595556,0.05175148999903,0.06053602002328874,40.718514299999995,39.4433676,0.0,2.159200933333331,0.06053602002328874,0.5021531003581899,4.5303064433224755e-14,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.9157079950673506
1985,40.746,1590.84,135.089,-0.846622,0.134132,-0.0293937,0.0,S05,technical,49.1537,44.9752,0.2389791392857143,0.5,0.0,0.003981190204463741,0.20579342368034734,143.69856800000002,32,160.22850895858377,-0.031031424237894793,164.24523454573915,0.06142110469321503,6.522864214619449,0.05810625252124704,6.170829995806838,0.9460307301777631,0.27698463491111847,144.2056580627254,0.02707482828335225,0.029759564697448174,0.038170208185121915,40.991589899999994,39.6635148,0.0,2.138792577777778,0.038170208185121915,0.5044068074207657,4.150362471748866e-15,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.6420000029029325
1990,40.846,1594.64,136.015,-0.494739,0.141544,-0.00316525,0.0,S05,technical,49.0199,44.5436,0.23787663214285715,0.5,0.0,0.001821539277035829,0.17433170698664494,153.69856800000002,27,161.64541993368985,-0.006295302212840845,164.3297835141982,-0.03806961572320384,3.5669201822948957,-0.036938640512820066,3.460953830206549,0.9702919194507543,0.26485404027462284,153.69856800000002,-0.04323394272566091,-0.009538747181402433,0.009151590676111637,41.273757,39.9632688,0.0,2.18132435555556,0.009151590676111637,0.5684188064904756,3.8022833250698085e-16,5,NORMAL,performance_bonus+tight_curve_hold,1.4299169997684658
1995,40.946,1598.47,137.241,-0.18229,0.1312,0.0327582,0.0,S05,technical,46.0567,41.7788,0.22339300357142858,0.5,0.0,-0.0015081864801565334,0.10405264335718241,163.69856800000002,22,162.76662554246064,0.030165747851868673,157.9536444370503,-0.03098795563466101,3.5572670986104473,-0.029844938132244102,3.426054229893946,0.9631141364763539,0.26844293176182304,163.69856800000002,0.00032080971962457003,-0.01859362113211176,-0.018720154962901712,41.6355987,40.4759628,0.0,2.3534627999999955,-0.018720154962901712,0.6857835744746702,3.4833965906625794e-17,5,NORMAL,performance_bonus+tight_curve_hold,1.7366250103805214
2000,41.046,1602.32,138.837,0.26639,0.0969671,0.0729604,0.0,S05,technical,41.7017,37.8698,0.20232934642857145,0.5,0.16491499999999987,-0.005993949916677771,-0.010923998500199886,132.037836,45,163.9031155441153,0.12328587097088259,147.17013057325207,0.12,5.071004253072258,0.11461953402219123,4.843634537597434,0.9551627835182603,0.27241860824086983,147.51280398970377,0.23790540499307383,0.16395478836416105,0.09440604038224458,42.113811600000005,40.9365684,0.0,2.3707350666666684,0.09440604038224458,0.587813817889564,3.1912539835828538e-18,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.563708996400237
2005,41.146,1606.2,139.952,-0.675747,0.0452741,0.0794137,0.0,S05,technical,46.4502,41.3248,0.2241690357142857,0.5,0.0,-0.00945404602514912,-0.12489872845268417,134.0171,44,165.3336128397014,0.09031970409196777,156.32802794503107,-0.08022178028072843,-1.2918055141600717,-0.08022178028072843,-1.2918055141600717,1.0,0.21200223964076276,148.80025155573128,0.010097923811239334,0.08625708585284217,0.11717524259370396,42.442428,41.2205976,0.0,2.3450420444444404,0.11717524259370396,0.5288468628510977,2.9236125496110418e-19,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5899160061962903
2010,41.246,1610.09,140.821,-1.71759,-0.0108083,0.0759683,0.0,S05,technical,59.9353,51.0386,0.28644093214285715,0.5,0.0,-0.010842876129014878,-0.2059800703222678,144.0171,39,167.342465581712,0.10318104833528376,178.48306067460845,0.005473215853122845,-3.0171662763406277,0.005473215853122845,-3.0171662763406277,1.0,0.22983432594782466,150.60821902354078,0.1086542641884066,0.0479002649721121,0.05052026624608792,42.7232727,41.4394344,0.0,2.322489955555561,0.05052026624608792,0.5182809202292433,2.6784174447459034e-20,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.704416994471103
2015,41.346,1613.99,141.717,-1.07585,-0.070145,0.0781362,0.0,S05,technical,71.4753,58.4545,0.3393564428571429,0.3333333333333333,0.0,-0.011621980370459585,-0.2793406466682725,154.0171,34,169.2654608375424,0.11581775367539061,196.81821961518483,0.025859763465746595,-2.8867592580102777,0.025859763465746595,-2.8867592580102777,1.0,0.24954955446665522,154.0171,0.14167751714113722,0.09726430658581471,0.07846257269773932,42.996183,41.642874,0.0,2.2770406666666645,0.07846257269773932,0.5296994940934696,2.453786158933268e-21,5,NORMAL,performance_bonus+tight_curve_hold,1.448583003366366
