step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
3605,74.062,3046.8,148.96,2.65523,0.224924,0.0185954,0.0,S08,technical,200.0,200.0,0.9931902857142858,0.16666666666666666,0.0,0.0044742720522427636,0.30546089694036976,165.136412,29,182.57108275731784,-0.010558183249596039,272.0,-0.008379429561257475,-0.40624419103922693,-0.008379429561257475,-0.40624419103922693,1.0,0.18246351638802003,165.136412,-0.018937612810853516,-0.043682542035434375,-0.06878892702772288,45.158968200000004,43.959006,0.0,2.5812282222222223,-0.06878892702772288,0.6049710638538461,2.266167985094616e-13,5,NORMAL,performance_bonus+tight_curve_hold,1.4634169929195195
3610,74.172,3051.37,150.495,1.50347,0.21193,0.0404984,0.0,S08,technical,179.601,125.547,0.7890442142857143,0.2222222222222222,0.0,-0.0013033592688525466,0.18846953316065418,175.136412,24,184.54866016995777,0.031163329394987997,272.0,-0.025547076871442618,-0.8889804817395808,-0.025547076871442618,-0.8889804817395808,1.0,0.216257751356433,175.136412,0.005616252523545379,-0.013028511238184225,-0.024310374142068554,45.6456114,44.443853999999995,0.0,2.6396873333333275,-0.024310374142068554,0.6790755381365315,2.076110893972464e-14,5,NORMAL,performance_bonus+tight_curve_hold,1.3816249993396923
3615,74.282,3056.0,152.493,0.590408,0.182126,0.0485751,0.0,S08,technical,146.074,107.497,0.6661567642857145,0.3333333333333333,0.0,-0.00504379424055778,0.09133770366995997,185.136412,19,186.50185552772896,0.04919431921265431,269.0546767065647,-0.057353631006192084,-0.8563859298583071,-0.057353631006192084,-0.8563859298583071,1.0,0.20357060171691518,185.136412,-0.008159311793537773,-0.005882166276276367,-0.008535932776452279,46.24003019999999,45.19831679999999,0.0,2.8391501333333267,-0.008535932776452279,0.8366890006565787,1.9019933528410452e-15,5,NORMAL,performance_bonus+tight_curve_hold,1.2605840020114556
3620,74.392,3060.69,155.177,0.248219,0.144432,0.0528061,0.0,S08,technical,130.095,97.8126,0.6021543571428571,0.3333333333333333,0.0,-0.007041488281694863,0.017685210929492462,195.136412,14,188.45341532915202,0.06012283159798516,255.20384694552365,-0.06751750020993617,-1.003634356827105,-0.06751750020993617,-1.003634356827105,1.0,0.21044854566751833,195.136412,-0.007394668611951011,-0.014882191713897843,-0.013941292590010807,47.0359497,46.262689200000004,0.0,3.1579669777777823,-0.013941292590010807,0.9379426190097293,1.7424785567834417e-16,5,NORMAL,performance_bonus+tight_curve_hold,1.3409169914666563
3625,74.502,3065.47,158.174,0.262879,0.101314,0.0583002,0.0,S08,technical,113.407,87.3124,0.5308990785714286,0.3333333333333333,0.0,-0.00833617837153501,-0.04873721068763019,205.136412,9,190.42675344453167,0.07186267452392114,240.0862472508747,-0.07590624566174924,-0.9017745797757729,-0.07590624566174924,-0.9017745797757729,1.0,0.16533154691989388,205.136412,-0.004043571137828092,-0.003361009923108841,-0.005846890848823015,47.9396448,47.2042116,0.0,3.266989377777776,-0.005846890848823015,0.9674756083263365,1.5963418149252868e-17,5,NORMAL,performance_bonus+tight_curve_hold,1.4376670005731285
3630,74.612,3070.34,161.237,0.158526,0.0537157,0.0612752,0.0,S08,technical,103.243,80.3882,0.4860932714285714,0.3333333333333333,0.0,-0.009304590765901375,-0.11376693378622474,215.136412,4,192.378300499876,0.08181790803588926,230.33390829616133,-0.07467553929401964,-0.36802757591677077,-0.07467553929401964,-0.36802757591677077,1.0,0.16083476931289234,215.136412,0.0071423687418696175,-8.794547496669301e-05,-0.003495055180512789,48.8689614,48.064161600000006,0.0,3.276106044444454,-0.003495055180512789,0.9785671741470341,1.4624611477475228e-18,5,NORMAL,performance_bonus+tight_curve_hold,1.3835419958923012
3635,74.722,3075.3,163.063,0.0174494,0.00318289,0.0609729,0.0,S08,technical,98.7788,76.8274,0.46530983571428564,0.3333333333333333,0.0,-0.00993658487901761,-0.175675637822317,272.0,0,194.25754661924296,0.08914145374455362,225.78463507818364,-0.03171474039133518,-0.22770401736489265,-0.03171474039133518,-0.22770401736489265,1.0,0.171474746335393,240.55693106081875,0.057426713353218445,0.0344888159954963,0.020544499162846296,49.5447078,47.1152682,0.0,1.8199904222222258,0.020544499162846296,0.9981171523691813,1.3398086729759083e-19,6,NORMAL,performance_bonus,1.4390419964911416
3640,74.832,3080.29,164.787,-0.605256,-0.0445528,0.048402,0.0,S09_LAST_CORNER,last_corner,118.485,87.1128,0.5441797928571428,0.3333333333333333,0.0,-0.009522991900001249,-0.21596665420002248,272.0,0,0.0,0.08471865866653686,243.68451198926854,-0.0756182363239079,-0.1881320150078651,-0.0756182363239079,-0.1881320150078651,1.0,0.1988305340245777,243.4963799742607,-0.09540690565737105,-0.004732473532325365,0.02088189211956909,49.9551477,48.970303200000004,0.0,3.1961365333333376,0.02088189211956909,0.9881821414780548,1.2274427139115806e-20,6,NORMAL,last_corner_line,1.2607079988811165
3645,74.942,3085.36,167.49,-0.28979,-0.0861258,0.0475194,0.0,S09_LAST_CORNER,last_corner,115.433,84.4526,0.5292278857142857,0.3333333333333333,0.0,-0.008569308527051078,-0.2403733534869194,272.0,0,0.0,0.08991413497212164,240.72717520855895,-0.061230264722797835,-0.23193465337709582,-0.061230264722797835,-0.23193465337709582,1.0,0.18137469310481819,240.49524055518185,-0.06584593775067618,-0.05953333852975012,-0.04408787786523202,50.7780111,49.743766799999996,0.0,3.2187667999999974,-0.04408787786523202,0.9872993980844513,1.1245005696135825e-21,6,NORMAL,last_corner_line,1.4447919966187328
3650,75.052,3090.51,170.112,0.981428,-0.133464,0.069255,0.0,S09_LAST_CORNER,last_corner,75.1335,60.0374,0.3558722107142857,0.3333333333333333,0.0,-0.009479674484446692,-0.3040981407200405,272.0,0,0.0,0.1162022329474197,200.9971738835365,-0.05076528616740449,2.016947511277669,-0.05076528616740449,2.016947511277669,1.0,0.24009381904115326,203.01412139481417,-0.017731693219984773,-0.04799276644055171,-0.05208321466462662,51.5689716,50.5558872,0.0,3.3025538666666705,-0.05208321466462662,0.9826461061347902,1.0301918914257044e-22,6,NORMAL,last_corner_line,1.2450420035747811
3655,75.162,3095.74,172.44,1.3664,-0.197604,0.0920913,0.0,S09_LAST_CORNER,last_corner,52.3523,44.0371,0.24963182857142857,0.5,0.0,-0.012358885644258346,-0.4200639415966502,272.0,0,0.0,0.1443623381089964,164.33809400852468,-0.074133954071958,24.537073407523962,-0.074133954071958,24.537073407523962,1.0,0.22091115367860326,188.87516741604864,0.00245334403703841,-0.02149674302911784,-0.03457687427664413,52.29563040000001,50.952283200000004,0.0,3.052283200000005,-0.03457687427664413,0.0,0.031698172281462524,6,NORMAL,last_corner_line+base_brake_priority,1.3424579956335947
3660,75.272,3100.95,168.927,1.21626,-0.278634,0.108336,0.0,S09_LAST_CORNER,last_corner,40.0298,34.4992,0.19177473571428572,0.5,0.24850999999999993,-0.01551422676909646,-0.5578900818437362,101.02682,90,0.0,0.2425133861554881,139.52374832550643,-0.12,2.727073421635204,-0.1180917630936082,2.6837075703885005,0.9840980257800684,0.2579509871099658,101.02682,0.07609378306187989,0.018188713023040246,-0.0059218639056607385,49.1279865,47.968011000000004,0.0,1.0438443333333396,-0.0059218639056607385,0.0,0.47618184578438977,6,NORMAL,last_corner_line+tight_curve_hold+overspeed_brake,1.316084002610296
3665,75.382,3105.94,158.987,0.196679,-0.365221,0.103971,0.0,S09_LAST_CORNER,last_corner,36.6981,31.4438,0.17560120357142858,0.5,0.41509500000000016,-0.016821428813369572,-0.6680067186406523,97.73264,90,0.0,0.30149267430702253,131.21530880915836,-0.12000000000000002,8.334683172310775,-0.11791314219432365,8.189739017010973,0.9826095182860303,0.25869524085698486,97.73264,0.15603257211269891,0.1262751271697684,0.09245841788246836,41.2806996,44.2266552,1.409378155555551,0.06359964444445154,0.09245841788246836,0.0,0.7275072672266288,6,NORMAL,last_corner_line+tight_curve_hold+overspeed_brake,1.4036659995326772
3670,75.492,3110.6,147.896,-1.39797,-0.441154,0.0808446,0.0,S09_LAST_CORNER,last_corner,41.5208,34.1664,0.1972975142857143,0.5,0.17395999999999995,-0.015311724806297654,-0.7167650465133577,97.73264,90,0.0,0.22244278405150003,141.66073103407112,-0.11999999999999995,7.937118190747328,-0.11999999999999995,7.937118190747328,1.0,0.1946424018736282,97.73264,0.09311974405150009,0.1139191830837826,0.11819806266460228,33.909642000000005,41.237960400000006,3.5084210222222154,0.15573817777778487,0.11819806266460228,0.0,0.5730648285449507,5,NORMAL,last_corner_line+tight_curve_hold+overspeed_brake,1.3122500095050782
3675,75.602,3114.94,137.888,-1.17691,-0.501554,0.0670821,0.0,S09_LAST_CORNER,last_corner,44.6158,35.42,0.21122845,0.5,0.019209999999999994,-0.012594893679619476,-0.7282620862331506,97.73264,90,0.0,0.17499757129235344,147.94213717641836,-0.12000000000000001,8.338058624156995,-0.12,8.338058624156995,1.0,0.14624196448614862,97.73264,0.165481872442236,0.16170077766205546,0.1517692467190385,31.155694410000002,38.5898058,3.4294721172222182,0.2875835777777809,0.1517692467190385,0.0,0.5093374381003873,5,NORMAL,last_corner_line+tight_curve_hold+projected_edge+overspeed_brake,1.3644580030813813
3680,75.712,3119.0,128.615,-1.03992,-0.547599,0.0511987,0.0,S09_LAST_CORNER,last_corner,53.0403,39.5698,0.2517331107142857,0.5,0.0,-0.009772665199362807,-0.7235069735885304,101.73263999999999,85,0.0,0.16472613877594078,163.15875086364073,-0.12,4.495667460696695,-0.12,4.495667460696695,1.0,0.18640991323474246,101.73263999999999,0.16320438179713892,0.1630463026600909,0.16140257111798553,30.37878441,36.076131000000004,2.4989311838888852,0.3497421111111123,0.16140257111798553,0.0,0.46369256707039075,5,NORMAL,last_corner_line+tight_curve_hold+projected_edge,1.3385829952312633
3685,75.822,3122.79,120.261,-1.10275,-0.578951,0.029184,0.0,S09_LAST_CORNER,last_corner,86.5765,54.1887,0.3815911214285714,0.3333333333333333,0.0,-0.006842443987739418,-0.7021149917793095,105.73263999999998,80,0.0,0.1489903610440521,209.42729820082621,-0.11999999999999998,-0.002293440156740554,-0.11999999999999998,-0.002293440156740554,1.0,0.18156634049065729,105.73263999999998,0.05273860104405213,0.08440629807414307,0.11088109770516821,31.834564980000003,33.9929226,0.49208954333333566,0.5870892666666663,0.11088109770516821,0.0,0.3183592031062325,5,NORMAL,last_corner_line+tight_curve_hold,1.350458012893796
3690,75.932,3126.37,114.777,-1.17884,-0.593571,-0.00227386,0.0,S09_LAST_CORNER,last_corner,133.798,127.307,0.6516431642857142,0.3333333333333333,0.0,-0.003531377821309247,-0.6571358007835664,109.73263999999996,75,0.0,0.10793317642438416,262.5745889320681,-0.05842294874550214,-0.15078639153834522,-0.05366838437083752,-0.13851512449711012,0.9186182060858291,0.29069089695708544,109.73263999999996,0.08152183205354663,0.08035939630782107,0.08274583099187431,33.9217089,32.77513512,0.0,0.8926351200000013,0.08274583099187431,0.0,0.157062165047265,5,NORMAL,last_corner_line+tight_curve_hold,1.3932500005466864
3695,76.042,3129.83,112.425,-1.00973,-0.588396,-0.0351604,0.0,S09_LAST_CORNER,last_corner,136.73,133.794,0.6781294285714285,0.2222222222222222,0.0,0.0002864015521697662,-0.5832407720609443,113.73263999999995,70,0.0,0.06225692790013701,270.8443831411488,-0.05448115579388378,-0.06185245724767269,-0.051608548100192546,-0.05859118567635042,0.9472733709145407,0.27636331454272967,113.73263999999995,0.036663419799944474,0.055666607887178275,0.06637021369931154,33.9942756,32.3788374,0.0,1.1496707333333376,0.06637021369931154,8.92714908152986e-05,0.01936073300665946,4,NORMAL,last_corner_line+tight_curve_hold,1.3233329955255613
3700,76.152,3133.25,111.871,-0.697039,-0.565539,-0.0588954,0.0,S09_LAST_CORNER,last_corner,136.28,134.192,0.6728291428571428,0.1111111111111111,0.0,0.003807799391774652,-0.4969986109480563,117.73263999999993,65,0.0,0.02546104412108685,272.0,-0.11999999999999998,-4.091239180043924,-0.06402020990625619,-2.182683259025929,0.5335017492188017,0.48324912539059917,117.73263999999993,-0.018029805785169332,0.01871457564312231,0.03507557107654192,33.957083100000006,32.45955804,0.0,1.384280262222223,0.03507557107654192,0.18827885248211038,0.0017737003158986807,4,NORMAL,last_corner_line+tight_curve_hold,1.4211250090738758
3705,76.262,3136.67,112.14,-0.325404,-0.531401,-0.0669478,0.0,S09_LAST_CORNER,last_corner,133.668,108.995,0.6153898214285715,0.05555555555555555,0.0,0.006219959230665277,-0.419441733848025,121.73263999999992,60,0.0,0.008891042427456666,265.7477101027934,-0.12000000000000001,-4.105679246780962,-0.07802027767185753,-2.669385290545279,0.6501689805988127,0.42491550970059366,121.73263999999992,-0.05679299524440085,-0.035284436666928314,-0.01649114309750241,34.0387413,32.749942680000004,0.0,1.5999426800000052,-0.01649114309750241,0.3598280453490792,0.00016249450935235528,4,NORMAL,last_corner_line+tight_curve_hold,1.337833993602544
3710,76.372,3140.1,113.174,-0.0213467,-0.495659,-0.0584114,0.0,S09_LAST_CORNER,last_corner,129.381,127.404,0.6389558214285714,0.1111111111111111,0.0,0.006874405364308259,-0.37191970344245134,125.7326399999999,55,0.0,0.014949513964714604,266.09554579959394,-0.11999999999999998,-4.090925963153046,-0.0862516711623274,-2.9404100076942004,0.7187639263527285,0.3906180368236358,125.7326399999999,-0.06754399719761278,-0.060230416030723065,-0.05082119898358894,34.3346283,33.2920224,0.0,1.8548001777777756,-0.05082119898358894,0.4865360804290175,1.4886655503742372e-05,4,NORMAL,last_corner_line+tight_curve_hold,1.3953750021755695
3715,76.482,3143.58,114.671,0.250886,-0.466134,-0.040366,0.0,S09_LAST_CORNER,last_corner,123.886,121.525,0.6150405357142857,0.16666666666666666,0.0,0.005984434085475498,-0.358414186461441,129.73263999999992,50,0.0,0.032884458847359764,261.43085611700405,-0.05268545190319598,-0.2592679091446033,-0.04492794643125597,-0.2210928123914577,0.8527581107932107,0.32362094460339463,129.73263999999992,-0.015371327583896205,-0.036643653334530985,-0.04729128179889151,34.7781282,33.846649199999995,0.0,1.993593644444438,-0.04729128179889151,0.556556719041431,1.3638153865651888e-06,4,NORMAL,last_corner_line+tight_curve_hold,1.455499994335696
3720,76.592,3147.11,116.465,0.330078,-0.445321,-0.025924,0.0,S09_LAST_CORNER,last_corner,118.478,115.742,0.5872828571428572,0.2222222222222222,0.0,0.004462279768330606,-0.3649999641700491,133.73263999999998,45,0.0,0.04805959686504757,254.6576131818071,-0.052650541685644446,-0.2600500489833077,-0.052650541685644446,-0.2600500489833077,1.0,0.20117018399725553,133.73263999999998,-0.012913904820596865,-0.01912210778283661,-0.025642533604558204,35.316675599999996,34.4933316,0.0,2.1419427111111062,-0.025642533604558204,0.6043602819019472,1.249436052419141e-07,4,NORMAL,last_corner_line+tight_curve_hold,1.3444999931380153
3725,76.702,3150.7,118.508,0.242053,-0.431004,-0.0176624,0.0,S09_LAST_CORNER,last_corner,113.7,110.753,0.5629828928571429,0.2222222222222222,0.0,0.0031554199059612696,-0.3742064416926971,137.73264000000003,40,0.0,0.0552913459543578,249.4668555469578,-0.04958190346893186,-0.1858707107891575,-0.04958190346893186,-0.1858707107891575,1.0,0.2308163274788396,137.73264000000003,-0.022849597514574074,-0.015339616371642575,-0.015874673181414212,35.9307651,35.1446004,0.0,2.2257115111111148,-0.015874673181414212,0.6420695030575012,1.1446493891056481e-08,4,NORMAL,last_corner_line+last_corner_speed+tight_curve_hold,1.6407910006819293
3730,76.812,3154.35,120.745,0.161046,-0.421022,-0.0118182,0.0,S09_LAST_CORNER,last_corner,109.159,106.077,0.5400110714285715,0.3333333333333333,0.0,0.002207095739402917,-0.3812942766907475,141.7326400000001,35,0.0,0.06107087808708595,244.43296633573152,-0.0450579797886309,-0.1117390986542284,-0.0450579797886309,-0.1117390986542284,1.0,0.18317053133243988,141.7326400000001,-0.014941821701544959,-0.016255569235925083,-0.01650998918129355,36.6038667,35.8875972,0.0,2.3473194222222205,-0.01650998918129355,0.6741854980651085,1.0486508864884274e-09,4,NORMAL,last_corner_line+last_corner_speed+tight_curve_hold,1.3493329897755757
3735,76.922,3158.08,123.172,0.170523,-0.414684,-0.00586588,0.0,S09_LAST_CORNER,last_corner,104.492,101.256,0.5163635,0.3333333333333333,0.0,0.0014306750631590914,-0.38893184886313636,145.73264000000015,30,0.0,0.06630847110338556,239.54960378235725,-0.05858204278592302,-0.09713565916549187,-0.05858204278592302,-0.09713565916549187,1.0,0.20292664531770077,145.73264000000015,-0.024749411682537477,-0.017191644907466445,-0.015584544991746057,37.3349886,36.681372,0.0,2.466927555555557,-0.015584544991746057,0.70241115634146,9.607035064179534e-11,4,NORMAL,last_corner_line+last_corner_speed+tight_curve_hold,1.446707989089191
3740,77.032,3161.88,125.745,0.186037,-0.412142,0.00131386,0.0,S09_LAST_CORNER,last_corner,99.4977,96.0076,0.4908590964285714,0.3333333333333333,0.0,0.0006517988675270083,-0.4004096203845139,149.7326400000002,25,0.0,0.07383704943673985,234.04414344403693,-0.07639265716019561,-0.26012948461370566,-0.07639265716019561,-0.26012948461370566,1.0,0.1752325610692693,149.7326400000002,-0.03564152772345576,-0.03355715496881786,-0.029295597500085886,38.1114027,37.4898888,0.0,2.5607221333333356,-0.029295597500085886,0.7275526561744877,8.8013202404701e-12,4,NORMAL,last_corner_line+last_corner_speed+tight_curve_hold,1.4355419989442453
3745,77.142,3165.77,128.406,0.342586,-0.415163,0.0127093,0.0,S09_LAST_CORNER,last_corner,93.5302,89.2964,0.4591836785714286,0.3333333333333333,0.0,-0.0004198934328036483,-0.4227210817904657,153.73264000000026,20,0.0,0.08703728639831584,226.993301133754,-0.07539128045255214,-0.30874977414421073,-0.07539128045255214,-0.30874977414421073,1.0,0.18234421008146096,153.73264000000026,-0.020714874054236304,-0.026858076223435095,-0.029391641106205343,38.9150913,38.3206824,0.0,2.652349066666666,-0.029391641106205343,0.7506054692913877,8.063178437240793e-13,4,NORMAL,last_corner_line+last_corner_speed+tight_curve_hold,1.4230419910745695
3750,77.252,3169.73,130.101,0.370548,-0.425203,0.0231244,0.0,S09_LAST_CORNER,last_corner,87.3586,81.5837,0.42391555357142857,0.5,0.0,-0.0017487930704797705,-0.4566812752686359,157.73264000000032,15,0.0,0.10137163928509423,219.0842198238183,-0.08026675757937436,-24.999999999999996,-0.07915934987047903,-24.655085198937975,0.9862034079575192,0.2568982960212404,157.73264000000032,-0.007738990585384811,-0.01282611669360615,-0.017082322487129677,39.5243871,37.5866946,0.0,1.4475279333333333,-0.017082322487129677,0.7763884783193407,7.386942496630742e-14,5,NORMAL,last_corner_line+last_corner_speed+tight_curve_hold,1.3802920002490282
3755,77.362,3173.72,131.693,0.282953,-0.441227,0.029472,0.0,S09_LAST_CORNER,last_corner,81.8136,71.4719,0.3871763107142857,0.5,0.0,-0.0029421315587173646,-0.49418536805691254,161.73264000000037,10,0.0,0.11038152245238159,212.08938867965497,-0.09110973257076228,-18.149911131977756,-0.09110973257076228,-18.149911131977756,1.0,0.23748858157626307,161.73264000000037,-0.006833730118380711,-0.00632395378986849,-0.008337954773092434,39.9214377,39.1672008,0.0,2.585811911111115,-0.008337954773092434,0.8477187940724583,6.7674205492594715e-15,5,NORMAL,last_corner_line+last_corner_speed+tight_curve_hold,1.476916004321538
3760,77.472,3177.78,134.535,0.158911,-0.461199,0.0325038,0.0,S09_LAST_CORNER,last_corner,76.9456,64.738,0.35933801428571427,0.5,0.0,-0.0037972655945003207,-0.5295497807010058,165.73264000000043,5,0.0,0.11619844319117764,206.36228734237727,-0.09692442755884856,-14.23227484615806,-0.09692442755884856,-14.23227484615806,1.0,0.22529677669401957,165.73264000000043,-0.0020382243676709197,-0.00478978819796265,-0.005967955371023554,40.7638065,40.3075764,0.0,2.936743066666672,-0.005967955371023554,0.9501004944416631,6.199856153128073e-16,5,NORMAL,last_corner_line+last_corner_speed+tight_curve_hold,1.5511250094277784
3765,77.582,3181.94,137.774,0.12674,-0.483898,0.0350725,0.0,S09_LAST_CORNER,last_corner,72.0744,58.9814,0.33339702142857147,0.5,0.0,-0.004405734901819897,-0.5632012282327581,169.7326400000005,0,0.0,0.12186782211620967,200.68355125676626,-0.12,-0.37048558197049186,-0.12,-0.37048558197049186,1.0,0.2192370431165577,200.31306567479578,-0.013996657883790339,-0.00932223920307635,-0.007464252892852506,41.7402336,41.364414000000004,0.0,3.09385844444445,-0.007464252892852506,0.9783732866785871,5.679891775557848e-17,5,NORMAL,last_corner_line+last_corner_speed,1.4132079959381372
3770,77.692,3186.2,141.094,0.153871,-0.509218,0.038387,0.0,S09_LAST_CORNER,last_corner,66.8359,52.7617,0.30537145,0.5,0.0,-0.004956609942521706,-0.5984369789653907,272.0,0,0.0,0.1287499270250337,192.5444353059805,-0.11999999999999997,-0.3458313679044223,-0.11999999999999997,-0.3458313679044223,1.0,0.2151925049586993,192.19860393807608,-0.001037752974966279,-0.005629684783107963,-0.007412803923852396,42.74658000000001,42.3380412,0.0,3.1452634222222215,-0.007412803923852396,0.9863857892382962,5.203535337795318e-18,5,NORMAL,last_corner_line+last_corner_speed,1.3437500019790605
3775,77.802,3190.56,144.401,0.143959,-0.537309,0.0406682,0.0,S09_LAST_CORNER,last_corner,61.7556,47.7916,0.28022187142857147,0.5,0.0,-0.005502105679719522,-0.6363469022349515,272.0,0,0.0,0.13490666478434335,183.5347196371777,-0.1165832602141806,-20.167479820634924,-0.1165832602141806,-20.167479820634924,1.0,0.21201946479335798,163.36723981654276,0.01527756457016275,0.007366973647946086,0.0023881829106203924,43.75176930000001,43.304461200000006,0.0,3.1930723111111163,0.0023881829106203924,0.9211495920223461,4.767129565426501e-19,5,NORMAL,last_corner_line+last_corner_speed,1.4485840074485168
3780,77.912,3195.01,146.973,-0.0213948,-0.566673,0.0384724,0.0,S09_LAST_CORNER,last_corner,57.9642,46.5139,0.26648851785714284,0.5,0.0,-0.00578045085954281,-0.6707211154717706,272.0,0,0.0,0.13627789024009623,177.37269915283048,-0.11746112266014683,-21.128792954431916,-0.11746112266014683,-21.128792954431916,1.0,0.17402425683036413,156.24390619839858,0.02281828757994939,0.018786654844822545,0.014745681027559812,44.5733103,43.4420532,0.0,2.616219866666661,0.014745681027559812,0.6603379433478455,4.36732390928511e-20,5,NORMAL,last_corner_line+last_corner_speed,1.349624988506548
3785,78.022,3199.52,148.478,-0.231003,-0.593933,0.03145,0.0,S09_LAST_CORNER,last_corner,55.0745,49.6963,0.26406816428571434,0.6666666666666666,0.0,-0.005461982967645426,-0.6922486934176177,272.0,0,0.0,0.13318332165032953,173.2921197289624,-0.118811471147596,-19.151612263350106,-0.118811471147596,-19.151612263350106,1.0,0.11916641685511485,154.1405074656123,0.024915770502733525,0.023516867052286537,0.021667278582526518,45.0592923,43.5219876,0.0,2.278098711111113,0.021667278582526518,0.44642672195416805,4.001048821274679e-21,5,NORMAL,last_corner_line+last_corner_speed,1.4598329871660098
3790,78.132,3204.07,149.033,-0.348554,-0.615902,0.0221593,0.0,S09_LAST_CORNER,last_corner,52.1483,48.8886,0.25436042499999995,0.6666666666666666,0.0,-0.004538777208142406,-0.6975999897465632,272.0,0,0.0,0.12579390556051517,169.00180807446122,-0.11821787315646763,-20.74192850299255,-0.11821787315646763,-20.74192850299255,1.0,0.09327772899158705,148.25987957146867,0.02339251240404752,0.023884914432184667,0.023692244755830087,45.253023899999995,43.372602,0.0,1.9745464444444494,0.023692244755830087,0.23373470824994177,3.6654921876046334e-22,5,NORMAL,last_corner_line+last_corner_speed,1.3482079957611859
3795,78.242,3208.61,147.982,-0.49077,-0.630884,0.0113012,0.0,S09_LAST_CORNER,last_corner,49.0921,46.6492,0.24092466785714287,0.6666666666666666,0.0,-0.003234359239822865,-0.6891024663168116,272.0,0,0.0,0.11593638216833187,164.1924829818988,-0.11722245663727947,-22.861848611018946,-0.11722245663727947,-22.861848611018946,1.0,0.06889378063241192,141.33063437087984,0.018126085531052386,0.02077595952645881,0.02205330794431525,44.6845572,42.524937,0.0,1.4188258888888896,0.02205330794431525,0.0,0.07236589605368529,5,NORMAL,last_corner_line+last_corner_speed,1.3187919976189733
3800,78.352,3213.09,145.24,-0.580589,-0.637928,4.83354e-05,0.0,S09_LAST_CORNER,last_corner,45.8595,43.9023,0.22572722857142857,0.6666666666666666,0.0,-0.0017051672805439154,-0.6686210110497905,272.0,0,0.0,0.1048155324625735,158.83861138969374,-0.11789083501608717,-22.677419797867568,-0.11789083501608717,-22.677419797867568,1.0,0.07000789951552268,136.16119159182617,0.008027417446486326,0.013106697899112165,0.016160414016220558,43.4793549,41.6061828,0.0,1.2617383555555506,0.016160414016220558,0.0,0.13886975525787632,5,NORMAL,last_corner_line+last_corner_speed,1.5011250070529059
3805,78.462,3217.47,140.538,-0.49438,-0.637568,-0.00840646,0.0,S09_LAST_CORNER,last_corner,42.2673,40.6145,0.20835167142857144,0.6666666666666666,0.13663500000000006,-0.00023999477458220257,-0.6418879059424797,103.04057,90,0.0,0.1501253114670187,151.1498136627468,-0.11941829957404006,-22.039829675435087,-0.11941829957404006,-22.039829675435087,1.0,0.08336709989015885,103.04057,0.05172333189297865,0.03089278690764566,0.021941999985612422,40.4363472,39.7729332,0.0,0.7345998666666631,0.021941999985612422,0.0,0.42693715850722463,5,NORMAL,last_corner_line+last_corner_speed+tight_curve_hold,1.2373749923426658
3810,78.572,3221.64,132.248,-0.617213,-0.630989,-0.0198415,0.0,S09_LAST_CORNER,last_corner,39.0093,37.6125,0.1925446714285714,0.6666666666666666,0.29953499999999983,0.0010592492868911343,-0.6119225128359596,100.10837000000001,90,0.0,0.2023238565131862,143.71137298307917,-0.09584578123045145,-22.896622192326923,-0.09584578123045145,-22.896622192326923,1.0,0.08973675219739985,100.10837000000001,0.10647807528273476,0.07558618932299153,0.05896006676550215,36.1887984,37.017325799999995,0.13249345555554726,0.281770244444445,0.05896006676550215,0.0,0.5143317536504165,5,NORMAL,last_corner_speed+tight_curve_hold,1.4609579957323149
3815,78.682,3225.54,123.457,-0.937729,-0.616188,-0.0397127,0.0,S09_LAST_CORNER,last_corner,36.464,35.296,0.18024244285714286,0.6666666666666666,0.42680000000000007,0.0026796509538228107,-0.5679542828311893,97.8176,90,0.0,0.23090773828218025,138.18721978532156,-0.08604481020813662,-23.731986334529644,-0.08604481020813662,-23.731986334529644,1.0,0.11539083706015625,97.8176,0.14486292807404363,0.11982978628814776,0.10327154561278365,32.76275754,34.6238802,0.6002922411111129,0.3302690888888904,0.10327154561278365,0.0,0.4563950454739799,5,NORMAL,last_corner_speed+tight_curve_hold,1.2652919976972044
3820,78.792,3229.19,115.652,-1.09972,-0.589924,-0.0664852,0.0,S09_LAST_CORNER,last_corner,34.3646,33.379,0.17007854285714288,0.8333333333333334,0.5317699999999999,0.004868084161893491,-0.5022984850859171,95.92814,90,0.0,0.29682761677639136,132.4307380854363,-0.11999999999999998,-22.93712205148934,-0.11999999999999998,-22.93712205148934,1.0,0.1359497826051217,95.92814,0.17682761677639136,0.160441000459444,0.14518355860924606,31.755518520000003,32.51272752,0.0,0.38717196444444113,0.14518355860924606,0.0,0.3666409350654365,4,NORMAL,last_corner_speed+tight_curve_hold,1.3657499948749319
